,user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
317,71f51b5e-96ac-4a9d-9cbf-1269e6849193,proj11,,manager,1.0,proj31task1a,,False,schedule,proj21,dept5,2.0,True,proj41task1a,setCost,False
318,36d1f8f1-ade2-42ba-8211-392ea427151a,proj12,proj12,manager,,proj32task2propa,dept8,True,schedule,proj21,dept5,,True,proj31task1propa,setStatus,False
319,aadeff68-6917-4a30-b8c5-884b6243e1b7,proj11,proj11,manager,,proj62task2a,,True,task,proj22,dept8,,False,proj31task1propa,setSchedule,False
320,863643de-ce87-40d7-8205-9029ae75e4b1,proj12,proj12,manager,2.0,proj32task2a,,False,schedule,proj22,dept3,,False,proj42task2a,approve,False
321,65b01e0c-db6e-47ee-b6a1-08902e69b05c,proj22,,manager,1.0,proj41task2propa,dept5,True,schedule,proj21,dept3,2.0,False,proj72task2propa,setCost,False
322,efa69884-f4ad-4b0f-913a-5889ce6bb754,proj12,,manager,1.0,proj51task2propa,,True,task,proj22,dept3,1.0,True,proj71task1propa,read,False
323,44952410-5baf-423f-813f-708272adb60c,proj22,proj22,manager,,proj62task1a,dept4,True,budget,proj22,dept8,1.0,True,proj52task2propa,setStatus,False
324,31e76ba9-ad48-4db2-8934-a48a17f7df67,proj21,,manager,,proj62task2a,,True,schedule,proj22,dept5,,False,proj61task1a,setSchedule,False
325,364d3c91-92ae-4a71-9542-bfc011b43b8b,proj11,proj11,manager,,proj51task2propa,dept5,True,schedule,proj22,dept4,2.0,True,proj62task1a,approve,False
326,33aaa59e-7d58-4fef-a2ce-a4304a654bc2,proj22,,manager,1.0,proj52task1propa,,True,schedule,proj21,dept3,2.0,False,proj32task1a,write,False
327,c13d9baa-339a-47ae-8ecb-df62abf5f1d1,proj21,proj21,manager,2.0,proj73task1a,,False,task,proj21,dept7,,True,proj73task2propa,write,False
328,0558fe78-6524-4ae8-a40e-5305ee48c8cb,proj21,,manager,1.0,proj41task1a,,False,budget,proj21,dept8,,True,proj73task1a,setCost,False
329,c346095a-9fa9-4361-9ba1-ef4d9eaffda8,proj21,,manager,,proj52task1propa,dept8,True,budget,proj12,dept6,,False,proj41task1a,setStatus,False
330,c9a61ff0-17de-4912-aad9-3a7408e0d3cd,proj12,proj12,manager,1.0,proj62task2a,,True,task,proj21,dept5,1.0,False,proj51task2a,write,False
331,2ef01f6f-4b3a-4d2b-8962-e0283ec54113,proj12,proj12,manager,2.0,proj51task1propa,dept8,False,budget,proj22,dept3,,False,proj31task2propa,request,False
332,47dde7bd-6ee7-4a79-bd8d-336c7b410a91,proj22,proj22,manager,,proj31task1propa,,False,schedule,proj11,dept5,,True,proj31task1propa,setSchedule,False
333,6fd144b6-0b40-4a73-8c2b-d8ab515172fd,proj21,,manager,2.0,proj31task1a,,False,schedule,proj21,dept6,,True,proj41task1a,write,False
334,dcd4ca48-b3b4-4a90-ba71-2221d9bfdc6a,proj22,,manager,2.0,proj73task2propa,dept3,True,task,proj22,dept4,,False,proj71task1a,request,False
335,4d395bc7-4493-414e-a1ac-f110f3c414de,proj21,proj21,manager,2.0,proj52task2propa,dept6,False,schedule,proj22,dept5,,True,proj61task1propa,setStatus,False
336,77315c88-e1fd-4ade-a31d-e1cfa267b79c,proj22,,manager,,proj42task2a,,True,budget,proj11,dept8,,True,proj51task1propa,setStatus,False
337,6adab14e-7f3f-4cd6-b6a1-65be3281af0a,proj22,,manager,,proj71task2propa,,False,task,proj22,dept5,,True,proj72task2a,setCost,False
338,a0b5cf75-8adf-455d-b0a8-f0fc899a54a8,proj11,proj11,manager,,proj61task2propa,dept3,True,task,proj11,dept3,2.0,True,proj41task2a,setSchedule,False
339,f63a53b1-345d-4f22-9553-728951af194c,proj11,,manager,2.0,proj73task2propa,dept4,True,task,proj21,dept5,,True,proj41task1a,setSchedule,False
340,519908ea-3a54-47b6-b87d-5aa2a075ef4c,proj22,,manager,,proj41task1propa,,False,budget,proj22,dept6,,False,proj52task1propa,write,False
341,d8bdddec-4689-464f-a0a3-6d60630e3bb8,proj21,proj21,manager,2.0,proj62task2propa,dept6,True,task,proj11,dept8,,True,proj52task1a,approve,False
342,31203496-9cc2-4df0-a4d2-7c3b985f7fa3,proj21,proj21,manager,,proj61task1propa,dept8,False,task,proj12,dept6,,True,proj62task2a,request,False
343,636b74eb-df2c-41c1-be46-c508c638345b,proj11,,manager,1.0,proj61task1propa,,False,task,proj12,dept7,1.0,False,proj52task2a,write,False
344,e00d95dc-1c2b-441b-a359-11f3eaf4c530,proj12,proj12,manager,,proj71task2propa,dept6,False,schedule,proj12,dept5,1.0,True,proj71task1a,write,False
345,ef45802c-4a27-4234-a2fa-54045c9a1595,proj21,proj21,manager,2.0,proj31task2propa,,False,schedule,proj22,dept4,,False,proj73task1propa,setCost,False
346,fc1dba16-b68b-407c-87f4-60a254413342,proj11,proj11,manager,1.0,proj71task2a,,False,schedule,proj11,dept7,,False,proj31task1a,request,False
347,d475389d-d595-41ac-a393-d971e9cde333,proj12,,manager,2.0,proj71task1a,dept7,False,schedule,proj22,dept4,1.0,True,proj52task1propa,write,False
348,e5194e43-50ae-4de8-9492-1ff249c2c199,proj12,proj12,manager,1.0,proj22task2propa,dept4,True,budget,proj21,dept7,1.0,False,proj72task2propa,approve,False
349,09ef77bc-593d-4695-95a1-4a8246a3162a,proj11,,manager,2.0,proj31task2propa,dept8,True,schedule,proj12,dept7,,True,proj31task1propa,setStatus,False
350,84e5ee9f-5ca8-4b49-a7d5-f52d60a88dc1,proj22,,manager,1.0,proj42task2propa,,False,task,proj21,dept4,1.0,True,proj61task2a,setCost,False
351,8c28f6f2-b6f7-4ecd-8ac7-1b8a4ac870fa,proj12,proj12,manager,,proj32task1a,dept7,False,budget,proj11,dept8,,True,proj73task1a,approve,False
352,ca9d40ee-a923-4e38-aca7-14c1de3c366e,proj22,proj22,manager,2.0,proj73task1propa,,False,task,proj11,dept8,,True,proj52task1propa,setCost,False
353,da565b78-3699-4852-8f89-9848b68835f8,proj11,,manager,,proj73task1propa,dept5,True,schedule,proj11,dept3,,True,proj41task1a,write,False
354,51af247d-d928-4abf-be97-ef908ab6954b,proj22,,manager,1.0,proj41task1propa,,False,schedule,proj12,dept3,,False,proj52task2propa,approve,False
355,530ea766-4a37-414f-8960-8283719cd77b,proj12,,manager,,proj73task2propa,,True,task,proj21,dept8,,False,proj31task1propa,approve,False
356,6a6bde21-f0c0-47c8-af32-2c9c923ecc6a,proj11,proj11,manager,,proj52task2a,dept8,True,task,proj22,dept6,2.0,False,proj51task2a,setStatus,False
357,8074654c-d35d-4604-b5ba-42045c33a858,proj11,proj11,manager,2.0,proj22task2propa,dept5,False,budget,proj22,dept5,2.0,True,proj73task2propa,setStatus,False
358,231eb8d9-6c98-4e2d-a522-252e268880e8,proj22,proj22,manager,1.0,proj42task2propa,dept4,False,task,proj12,dept4,,False,proj32task2propa,setCost,False
359,c62a0af0-5c5c-4f2d-ae30-d1f4455aae47,proj22,,manager,1.0,proj32task2a,dept3,False,task,proj21,dept4,,False,proj52task1propa,setSchedule,False
360,4398dbe2-8bcd-4316-9281-5dca519c4f7f,proj62,,manager,,proj21task2a,,False,budget,proj42,dept4,1.0,False,proj21task1a,setStatus,False
361,43c0cf1e-b1ab-4220-b8a7-4588222deb78,proj51,,manager,1.0,proj11task2propa,dept7,True,schedule,proj51,dept7,,False,proj11task2propa,write,False
362,bad1aeb2-fb68-442e-94bd-f6e95bf0c3cb,proj62,proj62,manager,,proj12task1a,,True,task,proj52,dept4,2.0,False,proj21task2a,setSchedule,False
363,ded3209e-6129-4e69-a736-b94a218b971c,proj72,proj72,manager,1.0,proj11task1a,dept8,True,budget,proj73,dept6,,True,proj21task2a,setStatus,False
364,627c404c-7d49-4ebc-b2f8-ac266e889b6f,proj61,proj61,manager,,proj11task2a,dept5,True,schedule,proj41,dept6,1.0,False,proj11task1a,request,False
365,196b37b8-fb30-4ae7-8986-6267bbf34cf2,proj41,,manager,2.0,proj21task1propa,dept6,False,task,proj52,dept7,,True,proj22task1a,setSchedule,False
366,e7abc209-97fa-4528-94f0-b043938da65d,proj73,proj73,manager,,proj11task2propa,dept3,False,schedule,proj51,dept8,,False,proj12task1a,write,False
367,e608274c-3320-427c-8c6d-9101fe721f58,proj31,,manager,,proj21task1propa,dept3,False,budget,proj72,dept8,2.0,True,proj11task1a,setCost,False
368,fd432188-c59e-44ad-b482-7595f447e1d7,proj72,,manager,1.0,proj12task2propa,dept6,True,budget,proj72,dept7,2.0,False,proj22task1propa,setCost,False
369,f05c828b-377a-45d2-b9d9-7aaeba1fa086,proj32,,manager,,proj22task1propa,dept6,False,schedule,proj62,dept3,2.0,False,proj22task1propa,read,False
370,c0bc70b4-57e7-4143-beef-f2a20a1904e6,proj42,proj42,manager,1.0,proj12task1a,,True,budget,proj61,dept8,1.0,False,proj11task2a,read,False
371,e646cc76-c623-4ae3-a955-c5712168b235,proj74,,manager,,proj11task2a,,False,task,proj52,dept8,,False,proj21task2propa,approve,False
372,f9c491e3-3a7b-4d99-aad6-3dc3a3d6b397,proj31,proj31,manager,,proj22task2a,,True,schedule,proj72,dept3,1.0,True,proj22task1a,setSchedule,False
373,785568f9-4373-488d-a722-098a2183ce92,proj31,,manager,,proj12task2a,,False,task,proj31,dept4,,True,proj11task1a,setStatus,False
374,f5b212df-dacd-4f15-b593-2d3f1d547eb7,proj51,,manager,,proj12task1propa,,False,budget,proj51,dept6,2.0,True,proj12task2a,write,False
375,965aacad-af31-460d-80ca-a5f942aa673b,proj62,proj62,manager,1.0,proj11task1propa,dept6,True,schedule,proj71,dept8,1.0,True,proj12task1propa,read,False
376,714e336f-475d-4920-9650-2bcf3177d805,proj62,proj62,manager,2.0,proj21task1a,dept4,True,schedule,proj32,dept8,,True,proj22task1propa,read,False
377,e6aebf5d-82e9-4738-a2b4-5ac565a61fcc,proj31,,manager,2.0,proj11task2propa,,False,budget,proj41,dept8,,True,proj21task1propa,setStatus,False
378,0a9d37e1-f70b-4021-af04-076ca4f004b6,proj32,proj32,manager,1.0,proj12task1propa,dept7,False,budget,proj41,dept3,,True,proj11task1a,setStatus,False
379,3eb0a7ad-f074-479d-ac01-c88bee2898bf,proj72,proj72,manager,2.0,proj22task1propa,,True,schedule,proj31,dept3,2.0,False,proj21task2a,request,False
380,9d5884f4-bd9c-4e69-bcf7-406b8661c28d,proj31,,manager,,proj22task1a,dept6,True,schedule,proj62,dept4,,True,proj22task1propa,request,False
381,2a67effa-308d-4ab4-bcf9-7ba4ff7b5cef,proj74,,manager,,proj22task1propa,,True,schedule,proj72,dept3,,True,proj11task2propa,write,False
382,ebc4102f-2a38-40a7-983a-189009b11d7b,proj61,,manager,1.0,proj11task1propa,dept3,False,budget,proj52,dept3,,True,proj12task1propa,read,False
383,54e4235f-3017-4bf0-af9f-22af32311e1a,proj62,proj62,manager,1.0,proj22task2a,dept5,True,budget,proj51,dept6,,True,proj11task1propa,setStatus,False
384,fa6cbab6-945d-474a-921f-3b038256bbd4,proj52,,manager,2.0,proj21task2propa,dept5,True,budget,proj73,dept6,1.0,True,proj22task1a,write,False
385,2b0fbda1-e702-4209-ac75-2a3848cfa3f5,proj52,,manager,1.0,proj11task1a,dept7,True,schedule,proj51,dept3,,True,proj21task2propa,setSchedule,False
386,7fc2cdf0-e970-409e-b5ed-37a4d0c37392,proj61,,manager,,proj22task2a,,False,task,proj31,dept5,1.0,True,proj12task2a,approve,False
387,e759bdb0-2937-408e-82a2-1918cf270c2d,proj31,,manager,2.0,proj12task2propa,dept3,False,budget,proj71,dept8,1.0,True,proj22task2a,write,False
388,af1d5ed7-481f-419e-83d7-cf7232d6292a,proj62,,manager,2.0,proj12task2a,,True,schedule,proj52,dept6,1.0,False,proj11task2propa,setCost,False
389,fec20e4f-8352-40f5-ab95-b36f030a5030,proj62,,manager,1.0,proj22task1a,,True,budget,proj31,dept4,1.0,False,proj21task1a,setCost,False
390,9d8b572a-7a21-47dd-ac7b-eab9be1683b7,proj31,proj31,manager,,proj11task1a,,False,budget,proj51,dept4,,True,proj11task1a,setCost,False
391,e363cbfb-0d9f-403c-bbf9-109baec23545,proj61,proj61,manager,2.0,proj12task1propa,,False,task,proj31,dept4,,False,proj12task2propa,read,False
392,1331608c-fadc-4131-ba2d-faa56fb381a1,proj42,proj42,manager,1.0,proj22task1a,,False,task,proj51,dept6,2.0,False,proj22task2a,setStatus,False
393,1e50b718-43ab-4e0d-bb76-2d4670ff0c72,proj62,proj62,manager,,proj12task2propa,,True,budget,proj61,dept8,,False,proj22task1propa,request,False
394,ccb36f83-9436-4ca2-9731-4ccc708de027,proj52,,manager,,proj11task1a,,False,task,proj61,dept3,2.0,True,proj12task1a,setSchedule,False
395,6b909a37-6911-4f7e-a74c-69bb30eb8188,proj41,,manager,,proj21task1a,dept7,False,budget,proj62,dept6,2.0,False,proj21task1a,write,False
396,b5c544ee-2037-4731-aba1-445f8dc66b77,proj42,proj42,manager,,proj12task2propa,dept5,False,schedule,proj73,dept4,,False,proj12task1a,write,False
397,02e9411e-68e3-42ba-a7f9-71d96e7a6b54,proj31,,manager,1.0,proj21task1propa,dept7,True,budget,proj72,dept8,,False,proj11task2propa,write,False
398,f10f934f-eba0-4578-9d41-5937b992a3b3,proj72,,manager,1.0,proj12task2propa,dept3,False,task,proj62,dept6,,False,proj22task1a,write,False
399,362159d0-ae2d-4f49-839d-2755cc87655e,proj42,proj42,manager,2.0,proj11task1propa,dept8,True,task,proj62,dept4,,True,proj21task2a,request,False
400,1f563b6a-e484-4c1f-b50c-f0bfc9acd6be,proj71,proj71,manager,2.0,proj11task2a,,False,task,proj51,dept6,,False,proj11task2a,request,False
401,83e2925b-5d57-43b7-b8dd-bf5831cd7aee,proj72,proj72,manager,1.0,proj12task2propa,,False,budget,proj52,dept3,,False,proj11task1propa,write,False
402,eb8636e8-e02f-47b6-ae7c-8c5e6b7f5cc0,proj73,proj73,manager,,proj12task2a,,True,task,proj51,dept5,1.0,True,proj11task2a,setStatus,False
403,8e21336b-54d1-42da-8bbe-b65be5df32ca,proj74,proj74,manager,,proj12task1a,,True,schedule,proj73,dept4,2.0,True,proj11task1a,setCost,False
404,75b06501-97f6-4691-8444-d65c8f8b7d1e,proj31,,manager,,proj21task1a,dept6,False,budget,proj31,dept5,,False,proj21task1a,setSchedule,False
405,6b2db53b-d526-4f38-888c-f9d293bdb596,proj52,proj52,manager,1.0,proj22task1propa,,False,budget,proj73,dept4,1.0,False,proj12task1propa,setCost,False
406,02768ef5-7d4d-44ff-b766-46bbd65a9d74,proj71,proj71,manager,,proj12task1propa,dept4,True,budget,proj61,dept5,,True,proj11task1a,request,False
407,71807d97-1e00-4ead-93ca-1f0a9707c767,proj31,proj31,manager,2.0,proj12task1propa,dept6,False,schedule,proj42,dept7,,True,proj11task2propa,setSchedule,False
408,2335acd6-e990-4e83-8f0b-a3f4e0a030b5,proj73,,manager,1.0,proj12task1propa,,False,budget,proj31,dept4,1.0,False,proj22task2a,setStatus,False
409,75756fc4-58e5-4aca-960b-53629d536dad,proj51,proj51,manager,,proj12task2a,,True,schedule,proj41,dept6,,False,proj12task1propa,setCost,False
410,f80b9bee-d003-4bf9-9616-f8fa803732c7,proj72,proj72,manager,,proj11task2propa,,True,budget,proj51,dept7,2.0,False,proj11task2propa,write,False
411,4935676d-647c-46c7-9575-52c00b6dcb11,proj32,,manager,1.0,proj22task1a,,True,task,proj62,dept4,2.0,True,proj22task2a,approve,False
412,b9f34fae-2e18-42b1-84ee-429979fa2f9c,proj32,,manager,,proj12task1propa,dept8,False,schedule,proj32,dept7,,False,proj12task2propa,setSchedule,False
413,e0d463ad-297f-45c2-b94e-a21164ff069d,proj31,proj31,manager,2.0,proj11task1a,,True,task,proj74,dept8,,False,proj12task2a,request,False
414,9bb8200c-d8c8-46b3-a857-92d25cabe765,proj71,proj71,manager,,proj22task1propa,dept4,False,budget,proj32,dept6,,True,proj12task1propa,setSchedule,False
415,31996e61-c6ce-4881-8799-be10db947fb8,proj41,proj41,manager,1.0,proj12task2propa,,True,schedule,proj42,dept7,2.0,True,proj21task1propa,read,False
416,d159a9b5-c71b-4a17-9ca3-52860108a509,proj52,,manager,,proj11task1propa,dept6,False,task,proj74,dept5,,False,proj21task2a,setStatus,False
417,4ac855d0-8087-474c-8ae1-5225bfef9510,proj51,,manager,,proj22task1a,,False,task,proj71,dept5,,True,proj22task2a,read,False
418,425b1f0a-75b5-44fc-94fb-1f3bb91574f0,proj61,proj61,manager,,proj12task2a,dept6,True,task,proj41,dept8,,False,proj22task2a,approve,False
419,daa5a33e-c15e-4c42-a5df-4ecaaee12315,proj52,proj52,manager,,proj11task2a,,True,budget,proj73,dept3,,False,proj21task1a,setCost,False
420,659097e9-33ac-47d6-a241-327e74c8910e,proj41,,manager,1.0,proj21task1a,,True,task,proj32,dept7,,False,proj11task1propa,read,False
421,c028cef1-7975-452a-aba3-8c5d04723a32,proj51,,manager,1.0,proj12task1propa,dept7,True,task,proj62,dept8,,False,proj12task1a,setStatus,False
422,fa731ce0-1596-4a55-84e0-14e5f5348132,proj32,,manager,2.0,proj22task1propa,,False,schedule,proj32,dept4,,False,proj21task1propa,approve,False
423,37772917-2fff-46ea-935c-6797340d2ef6,proj62,,manager,1.0,proj21task2propa,dept6,True,task,proj42,dept6,,False,proj11task2a,read,False
424,d5340c0e-bb8c-4d1a-9c95-993fea3d16dd,proj42,,manager,,proj22task1a,dept3,False,task,proj41,dept6,2.0,False,proj12task2propa,request,False
425,5b7cddb4-7deb-463c-938d-af8a9b0593ab,proj74,,manager,,proj21task2propa,,False,budget,proj52,dept3,1.0,False,proj12task2propa,write,False
426,e7276578-18a1-4369-a974-817db2013980,proj61,,manager,,proj11task2a,,True,schedule,proj61,dept3,2.0,True,proj11task2a,approve,False
427,16d04770-65ea-43e4-90ea-426f9047741f,proj61,proj61,manager,2.0,proj12task2propa,,True,budget,proj31,dept5,2.0,True,proj21task2a,approve,False
428,7ca8bd73-7fa2-4908-90e5-6691016024cf,proj41,proj41,manager,1.0,proj22task1propa,,False,task,proj71,dept4,1.0,True,proj21task1propa,write,False
429,b0c18cbd-93fb-415a-8b88-ddcdbd52294b,proj72,,manager,,proj12task2a,,True,budget,proj32,dept7,,True,proj22task2a,approve,False
430,d4c08e39-383e-43e5-bdff-d39f711ca76d,proj71,proj71,manager,,proj12task1a,,True,task,proj71,dept4,1.0,False,proj21task1propa,setCost,False
431,85adedf4-4393-4110-ab04-6132aaa66e4c,proj74,proj74,manager,2.0,proj21task1a,dept8,True,budget,proj52,dept8,1.0,True,proj11task2a,setSchedule,False
432,0f0d1513-e6ff-4328-b080-844f5815985f,proj42,,manager,,proj11task1a,dept7,True,budget,proj31,dept5,2.0,False,proj21task2a,setCost,False
433,e4212c1e-5bf1-4c95-8c32-fb24ceae085f,proj32,,manager,2.0,proj22task2a,,False,budget,proj31,dept4,,True,proj21task1a,setSchedule,False
434,08f4afda-0432-4583-ad48-2c462359a45d,proj62,proj62,manager,,proj11task2a,dept5,False,schedule,proj32,dept5,,True,proj22task1propa,read,False
435,f71d091a-82e7-415b-b249-c06d8157c16e,proj51,proj51,manager,2.0,proj11task1a,dept4,False,schedule,proj74,dept7,1.0,True,proj21task1a,setSchedule,False
436,c3baf328-bf67-4880-b5ca-6da3da875d56,proj61,,manager,2.0,proj11task2propa,,False,schedule,proj61,dept4,2.0,True,proj12task1a,setStatus,False
437,a59b5ccd-9fb3-4545-8622-ca1927c84914,proj32,,manager,,proj11task2propa,,True,budget,proj31,dept8,,False,proj11task2propa,read,False
438,add8e1e6-bf05-4087-8eee-a2b3155cafa4,proj52,,manager,,proj22task1propa,,False,schedule,proj51,dept6,1.0,True,proj21task1propa,setCost,False
439,da1f73ed-9519-4c93-a8f5-9574b047810c,proj42,proj42,manager,,proj12task2propa,dept7,False,task,proj32,dept6,,False,proj11task1propa,read,False
440,707cc343-d520-477b-9274-f5b675d37b1d,proj31,proj31,manager,,proj21task2propa,,True,budget,proj62,dept5,,True,proj11task2a,approve,False
441,6e078bef-9f5b-4876-81f4-dc976b7ca711,proj74,,manager,2.0,proj11task1propa,,True,schedule,proj62,dept5,,True,proj22task1a,read,False
442,36167d2f-8c52-4a34-915d-84685b6b052a,proj52,proj52,manager,1.0,proj22task1a,,True,schedule,proj72,dept4,,False,proj21task2a,approve,False
443,bf3e9df9-5335-4d53-9753-392e165f3df8,proj72,,manager,1.0,proj21task2a,dept5,True,schedule,proj51,dept3,,False,proj11task2a,setStatus,False
444,7c40b63e-6cc7-4caf-a3ba-7214be8faf85,proj42,,manager,,proj21task1propa,,True,schedule,proj61,dept8,,True,proj12task1propa,setStatus,False
445,a9da03f7-4d13-4d65-bce7-c24f2acd1403,proj41,proj41,manager,,proj12task1propa,dept7,True,task,proj31,dept3,1.0,False,proj22task1propa,setCost,False
446,9648a24f-718b-4c75-8b9a-5b81686a4739,proj73,proj73,manager,1.0,proj21task1a,dept8,False,budget,proj32,dept7,1.0,False,proj12task1propa,read,False
447,46eccced-57d5-406f-beb1-17a0979c7e8d,proj31,,manager,2.0,proj11task1a,,True,schedule,proj42,dept4,,False,proj11task1a,approve,False
448,fffe2be2-bf91-463f-99f5-31e6669390c3,proj42,proj42,manager,2.0,proj22task1propa,,True,task,proj71,dept7,1.0,True,proj12task2a,request,False
449,b277724f-5596-4db0-a7e3-b724e69a148f,proj72,,manager,1.0,proj21task1propa,,False,schedule,proj72,dept7,2.0,True,proj11task2propa,request,False
450,c57f3633-4fb5-44a1-b034-c4b2de136f2d,proj41,,manager,,proj12task1propa,dept6,False,budget,proj51,dept5,2.0,False,proj12task1propa,request,False
451,bb2a30b5-732c-4f10-9b91-c53fa88c436b,proj71,proj71,manager,2.0,proj21task2propa,,False,budget,proj72,dept8,,False,proj21task1a,approve,False
452,0c374362-1fa3-4779-a6bb-0b54204b70ac,proj32,,manager,1.0,proj12task1propa,,False,budget,proj73,dept8,2.0,False,proj21task2propa,setSchedule,False
453,33694940-1076-45aa-9445-b2cc6feb3276,proj73,proj73,manager,,proj11task2a,dept6,False,schedule,proj74,dept4,,False,proj11task1a,write,False
454,aedea28c-56d6-40b2-a877-c3feecdd25f1,proj71,proj71,manager,,proj21task2a,,True,budget,proj51,dept6,,True,proj11task2propa,approve,False
455,fcdee5de-5918-40b3-b3e1-176f1b65c9e6,proj32,proj32,manager,,proj21task1a,,False,budget,proj62,dept8,,True,proj22task1propa,setCost,False
456,40c2b7b4-3d8a-4f39-81ee-2a286b263d13,proj51,,manager,,proj22task2a,,False,task,proj73,dept6,,False,proj21task2a,approve,False
457,eaa6b6bf-0c0c-47e0-8e6c-acd5a208557f,proj51,,manager,,proj11task2a,,True,task,proj42,dept8,2.0,False,proj21task2propa,read,False
458,d80c78be-7fee-409b-b871-851fd9842827,proj41,proj41,manager,2.0,proj21task2a,,False,budget,proj52,dept6,1.0,True,proj12task2a,request,False
459,ec3a9f49-9e96-4205-9bd4-eb9fc24dfb43,proj73,proj73,manager,,proj12task1a,dept6,True,task,proj74,dept4,1.0,True,proj11task2a,approve,False
460,0792aa55-fff1-4b3f-9815-785ad1d6cb83,proj51,,manager,1.0,proj21task1a,dept4,True,budget,proj51,dept4,,True,proj22task1propa,approve,False
461,3be39a2c-ed11-4cdf-820f-7b57893c813f,proj71,proj71,manager,1.0,proj22task2a,,True,budget,proj62,dept6,,True,proj12task2propa,request,False
462,b192de6e-c5e7-46bb-9b56-213a7816959c,proj31,proj31,manager,,proj21task2a,,True,schedule,proj73,dept8,1.0,True,proj21task2a,approve,False
463,9d8bb277-c1d4-4da1-ac50-6e52aa87bfad,proj71,proj71,manager,,proj21task1propa,dept8,False,task,proj32,dept4,1.0,True,proj22task2a,request,False
464,59eb1cd6-94bb-494c-9d70-fff0c3353a7c,proj71,proj71,manager,,proj12task1propa,,False,budget,proj74,dept5,,True,proj22task1a,setSchedule,False
465,1efb1647-3bb8-45da-937b-6cce94780c36,proj61,,manager,,proj21task2propa,dept3,True,budget,proj73,dept3,1.0,True,proj21task1a,setSchedule,False
466,20f3e4ba-f5f0-4dbf-837e-a2bf0fca0701,proj74,proj74,manager,,proj11task2a,dept3,True,task,proj51,dept7,1.0,False,proj22task1propa,setCost,False
467,cd8929cd-9d9e-420d-980e-5f51bfc749a3,proj31,,manager,1.0,proj22task2a,,True,budget,proj74,dept3,2.0,True,proj21task2propa,approve,False
468,9b8f119b-8b58-4553-a19e-b117b4a4c0f3,proj72,,manager,2.0,proj11task2propa,,False,schedule,proj73,dept3,,True,proj22task1propa,setStatus,False
469,1597a541-3f79-459b-b0a1-c0b85a798a43,proj41,,manager,2.0,proj12task1a,,False,budget,proj72,dept8,1.0,True,proj11task2propa,approve,False
470,fd1d1fdc-accd-4781-88bc-0160067e254f,proj41,,manager,2.0,proj11task1a,,True,schedule,proj31,dept5,1.0,False,proj21task2a,request,False
471,81b2b3d6-7acd-49bd-9a9f-fd53666560d9,proj41,proj41,manager,1.0,proj12task2a,,False,budget,proj42,dept7,,False,proj21task2a,read,False
472,3f0206f2-d25e-4fa0-afad-e50809cd46ca,proj52,,manager,1.0,proj21task2propa,,True,schedule,proj42,dept3,,True,proj11task1a,request,False
473,4a913f44-9755-4a92-8f40-29ed05232ddf,proj41,,manager,,proj22task2a,,False,schedule,proj41,dept6,2.0,False,proj11task1a,approve,False
474,6e444112-261f-4d84-9c2f-c92d991c35a3,proj74,proj74,manager,1.0,proj22task1a,dept6,False,schedule,proj74,dept4,,False,proj11task1propa,setSchedule,False
475,ca1a2401-c764-4b4b-9a47-8e226ae708fc,proj74,,manager,,proj22task1propa,,False,task,proj73,dept5,,True,proj11task2propa,read,False
476,bfd64571-6d10-490f-ad27-f9c3a1d7e87a,proj71,,manager,,proj12task2a,dept7,False,budget,proj73,dept7,,True,proj21task1propa,approve,False
477,a37f5ca0-392b-4020-8c4d-e9f00eb9bb53,proj74,proj74,manager,1.0,proj11task2a,,True,schedule,proj31,dept8,,True,proj21task2propa,approve,False
478,9fb81ac5-c599-42ec-aa41-658ac4812f1a,proj42,,manager,,proj12task2propa,,False,task,proj41,dept5,,True,proj22task1propa,setStatus,False
479,55c0444e-8782-4139-bace-6d5e017de9e3,proj42,,manager,,proj11task1a,dept3,False,schedule,proj73,dept4,,False,proj12task1a,setSchedule,False
480,1b089560-4d8d-4ac0-b5ea-169c05978a9f,proj31,proj31,manager,,proj21task2propa,dept4,False,schedule,proj71,dept4,2.0,False,proj12task1a,setStatus,False
481,547225d4-582f-41f0-9a9b-0e21b95ac13a,proj41,proj41,manager,,proj11task1a,dept8,False,task,proj51,dept5,,False,proj12task2propa,request,False
482,14ec648b-2373-40be-b5ac-48ecfad70591,proj72,proj72,manager,1.0,proj12task1a,dept3,True,budget,proj41,dept8,1.0,False,proj11task1propa,request,False
483,3558053d-7d87-4ece-8657-28df7ea8dca2,proj51,proj51,manager,,proj12task1propa,,False,schedule,proj52,dept3,2.0,True,proj22task1propa,request,False
484,122aa3b8-5233-480e-acf6-7dd1436fdf67,proj74,,manager,,proj11task1a,,True,task,proj71,dept3,,False,proj22task1a,approve,False
485,bf71eca4-da67-44b6-a09c-89d0b9de114c,proj61,proj61,manager,2.0,proj22task2a,,True,task,proj52,dept8,,False,proj12task1propa,request,False
486,50bf566a-b42f-4604-862e-fbd10fa4e48c,proj73,proj73,manager,1.0,proj12task1propa,,False,budget,proj51,dept6,2.0,False,proj21task2propa,read,False
487,ba425de7-c5e8-490b-bb73-4fa1a2e7bef6,proj31,,manager,2.0,proj22task1propa,,True,task,proj74,dept5,1.0,True,proj22task1a,read,False
