,user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
5693,d249c821-0d27-4e0c-a99b-983727ae47fa,proj42,proj42,accountant,,proj32task1propa,,True,task,proj42,dept3,2.0,False,proj31task2propa,setSchedule,True
5694,7788a6ff-cf9a-409c-b998-b8232453f2a6,proj41,proj41,accountant,,proj32task2a,,False,task,proj41,dept3,2.0,False,proj41task2a,approve,True
5695,c797acc4-1ac9-4e2d-a122-af8ced45a0ed,proj42,proj42,accountant,2.0,proj41task1a,dept3,True,budget,proj31,dept3,2.0,False,proj42task1a,setSchedule,True
5696,e67eddd6-1ab6-47cd-a405-2d65cd9a0bff,proj42,,accountant,2.0,proj42task1a,,False,task,proj41,dept3,2.0,False,proj31task1propa,setSchedule,True
5697,ebc4bf73-1513-447e-bb94-e80b941b69be,proj42,,accountant,1.0,proj31task2a,,False,schedule,proj41,dept3,,False,proj42task1propa,request,True
5698,c85bc340-3daf-4015-849f-6765837137e3,proj31,,accountant,1.0,proj32task1a,dept4,False,task,proj31,dept3,,False,proj22task2propa,read,True
5699,314a9ad2-67bc-4305-8528-45299126080f,proj41,proj41,accountant,,proj22task2propa,dept3,False,schedule,proj41,dept4,,False,proj42task1propa,read,True
5700,a36b94d3-7684-4520-a5bd-f98d8ec1458c,proj32,proj32,accountant,,proj42task1a,dept4,True,budget,proj41,dept3,,False,proj41task1propa,read,True
5701,614c9cb2-2f4f-4534-9263-9ad51b4e019d,proj41,,accountant,2.0,proj32task2propa,,True,task,proj31,dept4,1.0,False,proj42task1propa,approve,True
5702,e7224d6c-147a-4b70-9287-793a45bc2791,proj32,,accountant,1.0,proj22task2propa,dept3,False,task,proj31,dept3,2.0,False,proj41task2a,write,True
5703,3304528d-e769-4d02-a363-357f660e4164,proj31,proj31,accountant,,proj31task1propa,dept4,False,task,proj31,dept3,,False,proj41task2propa,read,True
5704,a2ff8fa4-c41b-4e77-bc9a-3319abe544ed,proj31,,accountant,1.0,proj31task2a,,True,budget,proj41,dept4,,False,proj41task2a,setStatus,True
5705,d2202422-656e-4349-8f94-4622e747f8c5,proj32,proj32,accountant,,proj41task2propa,dept4,True,task,proj32,dept3,2.0,False,proj31task2a,setCost,True
5706,ca91ac0a-2e8d-41db-a35d-f414ae9a2643,proj32,proj32,accountant,,proj31task2a,dept3,True,task,proj41,dept3,,False,proj32task1propa,read,True
5707,8e8e2fea-f73d-421d-b15e-b8de6b0ebd62,proj31,,accountant,,proj31task2propa,,False,task,proj41,dept3,,False,proj32task2propa,read,True
5708,2ab874c5-05a7-4b2d-a744-ab745de02080,proj41,,accountant,1.0,proj31task1a,,False,budget,proj42,dept3,1.0,False,proj41task2propa,setSchedule,True
5709,437cc43f-70fa-496b-b744-d28fd81a7732,proj32,proj32,accountant,1.0,proj31task1propa,dept4,False,schedule,proj31,dept4,,False,proj42task1a,write,True
5710,3f209b47-7667-4e32-8005-a157e79950b9,proj31,proj31,accountant,,proj22task2propa,,True,schedule,proj31,dept4,1.0,True,proj31task1propa,write,True
5711,518de54f-e3a3-4b6a-8db0-da5f92b7485e,proj41,,accountant,,proj31task1propa,,False,budget,proj31,dept3,2.0,False,proj32task2a,setCost,True
5712,ca23b649-5b05-4393-a8d4-1fb624905d77,proj42,proj42,accountant,2.0,proj41task1propa,dept3,False,schedule,proj31,dept3,1.0,False,proj31task2a,read,True
5713,05ef239a-2a2b-45a8-89ae-0aa4ef6b5e10,proj41,proj41,accountant,,proj22task2propa,,True,budget,proj31,dept3,2.0,False,proj41task2a,setSchedule,True
5714,49f8e2d2-3d1f-4026-8882-727409839cad,proj41,,accountant,,proj32task1propa,dept3,True,budget,proj31,dept4,1.0,False,proj32task1propa,setStatus,True
5715,5c01accd-1bfa-4eba-af1c-1126da680b5f,proj42,proj42,accountant,,proj42task1propa,dept4,False,budget,proj42,dept3,1.0,False,proj41task1a,setSchedule,True
5716,8bbdba8e-7395-4f94-948a-31f2eae004c2,proj31,,accountant,2.0,proj32task2a,,False,budget,proj42,dept3,2.0,False,proj22task2propa,setStatus,True
5717,a1c54ab6-a28d-45b0-a800-eb3df9bad232,proj32,,accountant,1.0,proj32task1propa,dept3,False,task,proj32,dept4,,False,proj22task2propa,request,True
5718,ff0ae4be-d398-4fcf-a588-f735a386f54c,proj41,,accountant,,proj22task2propa,,True,budget,proj31,dept4,2.0,False,proj31task1a,write,True
5719,ab1b2d2c-736b-4fb4-9c6e-63a47a9e0c76,proj31,proj31,accountant,,proj31task1propa,dept4,True,schedule,proj41,dept3,1.0,False,proj32task1a,request,True
5720,0009b9e9-3e13-4b36-a51d-e5d63eba7c59,proj41,,accountant,2.0,proj31task1propa,dept3,False,budget,proj41,dept4,,False,proj41task1a,setCost,True
5721,6c3cc4d8-e485-48b9-98cd-f71fb9d6c4b1,proj42,,accountant,2.0,proj31task1propa,dept4,True,task,proj42,dept3,1.0,False,proj41task1a,request,True
5722,d428fb19-5d52-4bd4-9eaf-895d65ee36b1,proj41,,accountant,2.0,proj41task1propa,dept4,False,task,proj32,dept3,,False,proj31task1propa,read,True
5723,ae6e8ef6-5401-43ed-99aa-eaba4c117893,proj31,,accountant,2.0,proj31task2a,dept3,True,budget,proj42,dept3,,False,proj32task1propa,approve,True
5724,75e38636-0a02-42bc-a17a-c742c1fb0f8a,proj32,,accountant,1.0,proj41task2propa,dept3,False,task,proj32,dept3,1.0,False,proj41task2propa,setCost,True
5725,1975f630-ab04-43ea-bd6c-8104a910143a,proj42,,accountant,2.0,proj31task2propa,,True,budget,proj32,dept4,1.0,False,proj31task2propa,write,True
5726,0c711666-f567-4605-8b97-df36d0fb2c51,proj31,proj31,accountant,2.0,proj32task1a,dept4,True,schedule,proj41,dept4,1.0,False,proj31task1a,setSchedule,True
5727,572e0798-2b2b-47e1-a701-8d9a10352da8,proj32,proj32,accountant,,proj32task2propa,dept3,False,budget,proj32,dept3,,False,proj31task1propa,approve,True
5728,a649a9a3-867d-4204-a666-fca37d8a2f9f,proj42,,accountant,,proj41task1propa,dept3,False,budget,proj41,dept3,,False,proj42task1a,write,True
5729,c9533e52-e0bb-4bfb-a5c1-1cef540588b0,proj32,proj32,accountant,,proj22task2propa,,True,schedule,proj32,dept3,,True,proj41task1propa,read,True
5730,ba7f085e-f129-47bc-8042-a2005ef6c3bb,proj42,proj42,accountant,1.0,proj41task1a,dept3,True,schedule,proj31,dept4,2.0,False,proj41task1propa,request,True
5731,018ee8cb-a7cd-4d22-a79e-1b280223fb01,proj41,proj41,accountant,,proj31task1a,,True,budget,proj31,dept3,1.0,False,proj41task2a,setCost,True
5732,73a70449-aacb-4f1f-87f0-1d400ad39201,proj31,,accountant,,proj41task1propa,dept3,False,task,proj41,dept4,,False,proj32task1a,setStatus,True
5733,0b0dd6e5-ea85-4d0f-8946-5eb087934a08,proj42,,accountant,,proj22task2propa,dept4,False,task,proj42,dept3,,False,proj32task2a,approve,True
5734,c454d0aa-cc3b-4d98-a5bc-122aeb386bad,proj42,,accountant,2.0,proj32task1a,dept4,True,task,proj31,dept4,,False,proj32task2propa,setSchedule,True
5735,9e6bafa5-f48c-4b6c-9035-b226e5064152,proj42,proj42,accountant,,proj32task1propa,,True,task,proj31,dept3,2.0,False,proj41task2propa,setStatus,True
5736,802c6f03-53a9-4e4b-9770-ce2a505f0337,proj31,proj31,accountant,,proj41task1propa,dept4,True,budget,proj42,dept4,1.0,False,proj31task1propa,setSchedule,True
5737,1001aa67-5a19-46e9-9ea1-f87a2b564385,proj41,proj41,accountant,,proj42task1a,dept4,True,schedule,proj31,dept3,,False,proj32task2a,setSchedule,True
5738,e3c185eb-c5bd-4142-beaa-dba755d13dd8,proj41,,accountant,,proj31task1a,dept4,False,task,proj31,dept3,1.0,False,proj41task1a,setStatus,True
5739,6e87819f-c970-45e6-9ca4-96e4b5b131fe,proj41,proj41,accountant,1.0,proj42task1propa,dept4,False,schedule,proj32,dept4,2.0,False,proj42task1a,write,True
5740,901f5225-b282-48a9-94c0-8ee9a6ec5ade,proj41,proj41,accountant,1.0,proj41task1a,,False,task,proj42,dept4,,False,proj41task1propa,setSchedule,True
5741,85ae81f2-38e6-4ef7-a6fd-8366318598f8,proj31,,accountant,,proj31task2a,dept4,False,task,proj31,dept3,1.0,True,proj41task1propa,setCost,True
5742,b591ea4a-b0c7-4c58-a17b-147e2fa6747c,proj32,,accountant,,proj32task2propa,,False,budget,proj32,dept3,1.0,False,proj31task1a,approve,True
5743,492552e2-0d5b-4f36-b798-42d9b4f07f2d,proj31,,accountant,1.0,proj32task2a,dept4,False,schedule,proj41,dept3,2.0,False,proj32task1propa,write,True
5744,f943b014-7f50-4028-b8dd-b9dbee995851,proj31,,accountant,,proj32task2propa,,False,budget,proj42,dept4,1.0,False,proj31task1a,write,True
5745,62d9845e-d209-4ef9-9dc6-e7e68e3a9a84,proj31,proj31,accountant,,proj41task1a,dept3,True,task,proj42,dept3,2.0,False,proj41task1a,approve,True
5746,292d5254-4d43-417f-a095-ba21d1f6ad0b,proj31,,accountant,,proj42task1propa,,False,schedule,proj31,dept4,1.0,False,proj41task1a,setStatus,True
5747,fff719cb-341b-4d6b-a681-06ae0aca266e,proj32,proj32,accountant,1.0,proj42task1a,dept3,True,budget,proj41,dept3,,False,proj32task1propa,write,True
5748,6d80348e-0a81-4783-854a-e839e86d6361,proj41,proj41,accountant,1.0,proj32task1a,,True,schedule,proj42,dept3,2.0,False,proj31task2propa,read,True
5749,e53cbe1f-ed5c-4534-8220-86198a041ed3,proj42,proj42,accountant,,proj22task2propa,,False,schedule,proj32,dept4,1.0,False,proj31task2a,setStatus,True
5750,91c20d55-d08d-440c-bd15-890552fb7b80,proj31,,accountant,1.0,proj41task2a,,False,task,proj41,dept4,2.0,False,proj31task1propa,approve,True
5751,dda5c445-4278-4ac5-8c9a-1cd73ee260b7,proj42,proj42,accountant,,proj42task1a,dept4,False,schedule,proj32,dept4,,False,proj31task2a,write,True
5752,fd16bc3b-aa3c-4b20-bf40-268eb51d737f,proj41,,accountant,1.0,proj41task1a,,False,budget,proj42,dept4,,False,proj41task2propa,setSchedule,True
5753,489314c2-57a6-460e-9027-9a9b1a935a7b,proj32,proj32,accountant,,proj41task1a,dept4,False,budget,proj31,dept3,2.0,False,proj32task1a,read,True
5754,05969640-d8d7-4fb2-bb86-917aa6eac110,proj42,,accountant,2.0,proj31task2propa,,True,schedule,proj42,dept3,,False,proj41task1a,request,True
5755,3a7ae25e-1d84-4334-a990-478e9dccbbd1,proj42,,accountant,1.0,proj31task2propa,dept4,True,schedule,proj42,dept3,2.0,False,proj22task2propa,write,True
5756,5641c39b-d899-4890-b7b7-9b390b6cd02c,proj42,,accountant,1.0,proj41task1propa,,False,task,proj41,dept3,,False,proj31task1propa,setSchedule,True
5757,63ea4a56-99ec-4046-9dfc-c5e724b4d5a3,proj32,proj32,accountant,,proj32task1a,dept4,False,task,proj31,dept3,,False,proj32task1propa,request,True
5758,d90844c5-dc01-4587-a8bc-23eb20ecc64e,proj32,proj32,accountant,,proj32task1propa,dept4,False,schedule,proj32,dept3,,False,proj31task2propa,approve,True
5759,dc3ec42f-edea-4ef5-ac42-5efd9d7c3bb1,proj41,,accountant,,proj31task1a,dept4,False,task,proj32,dept3,2.0,False,proj41task2a,read,True
5760,896a76ac-5045-4217-959b-36f37b0937f0,proj42,proj42,accountant,,proj41task2propa,,False,task,proj31,dept4,,False,proj41task2a,setStatus,True
5761,e0b31ada-2bf5-4681-9a98-77593f6fd8ca,proj42,proj42,accountant,2.0,proj41task1propa,,False,schedule,proj41,dept3,,False,proj32task1a,setCost,True
5762,9edac872-1c7f-4372-95ad-a9467e14ba12,proj42,,accountant,,proj42task1propa,,True,task,proj31,dept3,,False,proj32task1propa,setCost,True
5763,bd5ed2df-0c58-4b80-a30f-84a907caf158,proj31,proj31,accountant,2.0,proj31task2a,dept4,True,budget,proj31,dept3,1.0,False,proj32task1a,read,True
5764,5d2ba841-f506-4480-9b6d-b64f4e1109f6,proj31,,accountant,2.0,proj41task1a,dept3,True,budget,proj31,dept3,,False,proj22task2propa,request,True
5765,bb2e69c9-ca03-4b61-acdd-21dddb944c4d,proj42,proj42,accountant,,proj31task1propa,,True,schedule,proj42,dept4,2.0,False,proj41task2a,setSchedule,True
5766,17315660-bd9f-4435-a1e1-f59fbd12bd4b,proj42,,accountant,,proj31task2a,,True,schedule,proj31,dept4,2.0,False,proj41task1a,read,True
5767,2ea1eac3-57b7-48dd-9f67-68da5afe34dd,proj41,,accountant,1.0,proj42task1propa,,False,budget,proj31,dept4,2.0,False,proj31task2a,setSchedule,True
5768,f7881346-3421-4331-ae24-272e3e8880fd,proj42,,accountant,,proj41task2propa,dept3,True,schedule,proj31,dept3,1.0,False,proj42task1a,approve,True
5769,b630e9b3-b393-49b7-8f66-045c9c022e58,proj41,,accountant,,proj22task2propa,,False,schedule,proj41,dept3,,False,proj41task1propa,setCost,True
5770,3f45e064-d1f8-487b-9627-3acd61dec13c,proj41,proj41,accountant,1.0,proj31task1a,,True,budget,proj41,dept4,,False,proj41task2a,approve,True
5771,a7d58431-b58e-406c-bdb5-dcf901c6b753,proj41,proj41,accountant,,proj41task2a,dept4,True,schedule,proj32,dept3,2.0,False,proj31task1a,setCost,True
5772,76175682-5626-4d6e-89be-dbc519639a79,proj42,proj42,accountant,1.0,proj42task1propa,dept4,True,budget,proj31,dept4,2.0,False,proj32task1a,request,True
5773,7c3cd787-cab8-4162-914c-293f3b223192,proj42,,accountant,,proj41task2a,dept3,True,schedule,proj41,dept4,,False,proj42task1a,setSchedule,True
5774,0472a389-a88b-475f-8ea2-60ad5edf655c,proj42,proj42,accountant,2.0,proj31task1propa,,False,budget,proj31,dept4,1.0,False,proj31task2propa,read,True
5775,3ac588bc-100e-4057-b4d3-091fd5ce0a0b,proj42,proj42,accountant,2.0,proj31task2a,,False,budget,proj42,dept4,,False,proj32task2propa,approve,True
5776,df412366-a79d-416c-9724-75b02f69e4d9,proj41,proj41,accountant,,proj32task2a,,True,task,proj31,dept4,,False,proj31task1a,read,True
5777,eba61cdb-c393-49c1-b3af-5654d43dd269,proj42,proj42,accountant,1.0,proj32task1propa,dept4,True,schedule,proj42,dept3,1.0,True,proj32task2a,write,True
5778,3f721161-10c4-4943-a232-570c8ca4266f,proj32,proj32,accountant,,proj42task1a,dept3,False,task,proj41,dept3,1.0,False,proj41task2propa,request,True
5779,93c3c280-2c3f-4339-9f5c-310624149484,proj42,,accountant,2.0,proj41task1propa,,True,schedule,proj32,dept3,,False,proj32task2propa,setStatus,True
5780,f4637eb3-3da0-495f-b2ac-c6df7ccd57b5,proj31,proj31,accountant,,proj42task1propa,,False,budget,proj42,dept4,2.0,False,proj41task2propa,setStatus,True
5781,8aa837ec-c2b1-45ca-bb92-a338efaa16fb,proj32,,accountant,1.0,proj41task2propa,dept4,True,schedule,proj31,dept3,2.0,False,proj42task1propa,setStatus,True
5782,b649f386-f160-4126-b33d-2887399c6247,proj32,,accountant,,proj42task1a,,True,schedule,proj41,dept3,,False,proj42task1a,read,True
5783,ba614df3-6b24-443d-be23-dddfb9059176,proj42,proj42,accountant,1.0,proj32task2propa,,True,task,proj41,dept4,2.0,False,proj41task2a,setSchedule,True
5784,6ab596ae-e8b0-49d3-93ce-359d13d210bd,proj41,proj41,accountant,2.0,proj41task1a,dept4,False,budget,proj31,dept3,,False,proj32task1a,approve,True
5785,6ab82cd9-a752-4a16-aacc-f208b8562661,proj41,,accountant,,proj32task2a,,False,schedule,proj32,dept3,2.0,False,proj41task1a,setCost,True
5786,d16fe364-de70-4f1b-9aa1-70e61f43a015,proj42,proj42,accountant,2.0,proj32task1propa,,False,schedule,proj32,dept4,,False,proj41task1propa,read,True
5787,4b032b64-2ad0-4c68-8d2a-1208b2e7c091,proj31,,accountant,,proj32task1a,dept4,False,budget,proj31,dept3,,False,proj41task1propa,approve,True
5788,0050a194-bef8-4759-a9d0-96ad0ea3cb90,proj32,proj32,accountant,,proj41task2propa,,False,task,proj41,dept4,2.0,False,proj42task1propa,write,True
5789,f413c104-2b27-4236-a3e3-267bbe61e66e,proj31,proj31,accountant,,proj41task1propa,,False,task,proj32,dept4,,False,proj32task1a,approve,True
5790,1beec7c7-803b-4d58-b816-f72f74cebf23,proj31,proj31,accountant,,proj42task1propa,dept3,False,task,proj42,dept3,2.0,False,proj32task1propa,request,True
5791,c28018cc-0b84-44ce-82a9-e6274b8d9e65,proj42,proj42,accountant,2.0,proj42task1a,,True,task,proj41,dept3,,False,proj32task1propa,setCost,True
5792,22260b67-d903-445a-b638-ea55080e8550,proj32,proj32,accountant,,proj31task2propa,dept3,True,budget,proj41,dept3,2.0,False,proj31task1a,read,True
5793,a42f23be-bb0e-4b06-bc85-b5a917f95aaa,proj42,proj42,accountant,2.0,proj42task1propa,,False,schedule,proj42,dept4,2.0,False,proj42task1propa,read,True
5794,72582b17-8083-4128-8540-c4c1bbf91038,proj42,proj42,accountant,2.0,proj31task2a,dept3,False,task,proj42,dept4,1.0,False,proj32task2a,write,True
5795,e14d72ff-2f2c-4edb-b7b4-58fa9c9c743e,proj42,proj42,accountant,,proj32task1a,,False,schedule,proj41,dept3,2.0,False,proj32task2a,setSchedule,True
5796,16bc2b82-ce31-46a0-934a-6be5157fc5ea,proj32,proj32,accountant,,proj41task1propa,,True,schedule,proj42,dept3,,False,proj31task2propa,read,True
5797,c5021a72-1f01-48c2-a876-7ae291997704,proj41,,accountant,,proj32task2a,,True,budget,proj31,dept4,1.0,False,proj31task1a,setCost,True
5798,af939e61-e3aa-4925-89dc-641100435806,proj32,proj32,accountant,,proj42task1a,dept3,False,budget,proj32,dept4,2.0,False,proj41task1a,request,True
5799,b226dc9e-a73d-44e1-bc3b-abecb9cee85b,proj31,proj31,accountant,1.0,proj32task2a,,True,task,proj32,dept3,1.0,False,proj32task1propa,setStatus,True
5800,dfc5e889-8667-401f-8ece-eb42e6977f31,proj31,,accountant,,proj32task1a,,True,task,proj31,dept4,1.0,False,proj22task2propa,request,True
5801,e3d1fe97-c1e9-4337-b88d-e935f22cbd0a,proj42,,accountant,1.0,proj41task2propa,,False,budget,proj41,dept3,,False,proj32task1a,request,True
5802,0d356ed1-ad89-45eb-8149-3e3cee15900a,proj32,proj32,accountant,1.0,proj32task1a,,False,task,proj41,dept4,1.0,False,proj31task1a,write,True
5803,53202107-6fda-42e8-81d1-e47942f05c73,proj31,,accountant,,proj41task2propa,dept3,False,task,proj32,dept4,2.0,False,proj32task2propa,setStatus,True
5804,7f50ab32-9197-4d9b-a243-bcea370e7201,proj41,proj41,accountant,2.0,proj31task1propa,,False,schedule,proj32,dept4,1.0,False,proj42task1a,read,True
5805,0b3c2b17-b3c1-46e5-999d-b01015915f15,proj31,,accountant,,proj31task2a,,False,budget,proj32,dept3,2.0,False,proj41task2a,setSchedule,True
5806,a001cfd5-8058-489b-8c1c-41f6d557360d,proj41,,accountant,,proj41task2propa,,False,budget,proj32,dept4,,False,proj32task2propa,setStatus,True
5807,615412ea-ff30-4248-979a-11791f169af1,proj32,,accountant,,proj32task2propa,,False,task,proj31,dept3,,False,proj32task1a,request,True
5808,03fe09e0-f0a9-459c-99dd-d91402ca794f,proj31,,accountant,,proj31task2propa,dept3,True,budget,proj41,dept4,2.0,False,proj41task1propa,setStatus,True
5809,26fa51e3-ee74-4ddf-8358-104a97c3c9de,proj41,,accountant,,proj31task2a,,False,schedule,proj41,dept4,1.0,False,proj41task1a,setCost,True
5810,f3e1306b-3117-41ea-8c91-1965c279fb41,proj42,proj42,accountant,2.0,proj42task1propa,dept3,False,task,proj42,dept4,2.0,False,proj32task2a,setCost,True
5811,20dae497-2df5-4422-ab79-08dc9563f4c5,proj42,,accountant,,proj41task1propa,,True,task,proj32,dept4,1.0,False,proj22task2propa,read,True
5812,9651372b-7517-41fa-9e63-42ec30c7dc6c,proj31,,accountant,,proj22task2propa,dept4,True,schedule,proj41,dept4,,False,proj41task1a,approve,True
5813,ca447485-a966-45b8-810b-60536950bd9f,proj42,proj42,accountant,1.0,proj31task1propa,,False,schedule,proj31,dept4,,False,proj32task1propa,approve,True
5814,8c5fba41-47b3-457b-85e0-f5e9e1fd1cc2,proj41,,accountant,2.0,proj42task1a,,True,schedule,proj31,dept3,1.0,False,proj32task2propa,read,True
5815,ea1cf677-5ee8-4481-97ea-fa1a59bea910,proj42,proj42,accountant,,proj32task1propa,dept4,False,schedule,proj41,dept4,,False,proj41task1propa,read,True
5816,750002ec-ccd7-4bf6-b26e-a21393d1cd5f,proj31,,accountant,,proj41task2a,dept4,True,budget,proj41,dept4,2.0,False,proj41task2a,setSchedule,True
5817,38773b12-1a8c-47eb-9866-36f17af70135,proj32,proj32,accountant,,proj32task2a,dept3,False,budget,proj41,dept4,,False,proj32task1propa,request,True
5818,e08c68d9-904e-4279-b5d5-d51cab55919d,proj31,,accountant,,proj31task1propa,,True,task,proj31,dept3,,False,proj32task2a,setSchedule,True
5819,5ba7f477-006b-4555-b0be-a21137d8ca93,proj42,proj42,accountant,,proj32task1a,,True,schedule,proj42,dept3,,False,proj32task1propa,write,True
5820,261a4fb4-9bcd-46b0-a78d-2f8d06138bef,proj31,,accountant,1.0,proj32task1a,,False,schedule,proj42,dept4,2.0,False,proj31task2a,write,True
5821,d4413e3e-22d1-457a-b15d-a8b77b5d7910,proj41,,accountant,2.0,proj41task1propa,,False,budget,proj32,dept3,,False,proj22task2propa,approve,True
5822,d175985e-1d10-415f-a825-2d4f6267f4c9,proj41,,accountant,1.0,proj32task1propa,dept4,False,task,proj31,dept4,1.0,False,proj41task1propa,setCost,True
5823,581995c3-8f7f-42e8-83ec-b4c939029d74,proj32,,accountant,,proj22task2propa,,True,schedule,proj32,dept4,2.0,False,proj32task2a,setStatus,True
5824,222039ee-39b9-43ad-a51f-4d1fa2885983,proj42,proj42,accountant,2.0,proj41task2a,dept4,True,task,proj41,dept3,2.0,False,proj31task1a,write,True
5825,fcba0c2a-df13-46a1-bdb1-16fa87784dbe,proj32,proj32,accountant,1.0,proj41task2a,dept4,False,task,proj42,dept4,,False,proj32task1a,setSchedule,True
5826,6c464be0-ba5d-404d-926a-d19e3a2d7cda,proj32,proj32,accountant,,proj32task2propa,,False,task,proj32,dept4,,False,proj22task2propa,write,True
5827,8bdc001e-50f5-4269-9101-f86de4fbad4d,proj42,proj42,accountant,1.0,proj32task1propa,,True,task,proj31,dept4,,False,proj42task1a,read,True
5828,94459ab1-e1fb-4483-a4a7-d02eaa882e8f,proj31,proj31,accountant,,proj41task1propa,,False,budget,proj42,dept3,1.0,False,proj32task2propa,read,True
5829,e7f4fff6-7a33-4435-955f-4781e2c001d7,proj32,,accountant,,proj42task1a,dept3,True,task,proj32,dept4,2.0,False,proj42task1propa,read,True
5830,6cff6868-1eb5-46dd-9311-cddfe4f4f033,proj32,proj32,accountant,,proj32task2a,dept4,True,budget,proj32,dept4,,False,proj41task2propa,setCost,True
5831,d7482e0d-5773-420b-903a-12b49a68e402,proj42,,accountant,2.0,proj41task2propa,,True,schedule,proj31,dept3,1.0,False,proj31task1a,read,True
5832,79ea558c-acdd-47af-b45f-2086f9ff6cbd,proj42,,accountant,,proj41task1a,,True,budget,proj31,dept3,1.0,False,proj41task1a,approve,True
5833,961a9c6e-5811-49d0-b7e7-d6c84e9bfaec,proj41,proj41,accountant,1.0,proj42task1propa,,False,schedule,proj32,dept4,,False,proj32task2propa,approve,True
5834,f5cd8791-35af-4843-a03f-2be39361ff91,proj32,,accountant,,proj31task1propa,dept3,False,task,proj42,dept3,,False,proj32task2a,request,True
5835,50ef9144-3948-459a-80fb-25cb413d8a12,proj31,proj31,accountant,,proj32task2propa,,True,task,proj32,dept3,2.0,False,proj32task2propa,read,True
5836,0a788c75-7008-4496-af40-8430e4bdd8e5,proj31,,accountant,2.0,proj41task2propa,dept4,False,schedule,proj32,dept3,1.0,False,proj22task2propa,setStatus,True
5837,4778a79c-2968-4b4d-bab6-6c5ecef4dc6f,proj42,,accountant,,proj31task2a,dept4,True,schedule,proj41,dept3,2.0,False,proj41task2a,setSchedule,True
5838,6ed1d784-6d6e-4031-bf06-31fe6f0db0cf,proj41,,accountant,,proj41task1a,,True,budget,proj42,dept3,,False,proj32task1propa,setStatus,True
5839,1d508ee0-a7a5-4739-a14f-44a15cf762cc,proj41,proj41,accountant,2.0,proj32task2propa,,False,task,proj32,dept4,,False,proj42task1propa,approve,True
5840,9cd6eb41-0f28-42df-88f1-8f3519eade60,proj41,,accountant,,proj31task1a,dept3,False,task,proj32,dept4,,False,proj32task1a,setCost,True
5841,727185d0-f5da-442a-baaa-4a075109edeb,proj41,,accountant,2.0,proj32task2propa,,True,task,proj31,dept3,2.0,False,proj42task1a,approve,True
5842,9dbde786-06a0-4338-8a69-afe97a32c5da,proj42,,accountant,,proj42task1a,dept3,True,schedule,proj31,dept3,,False,proj31task2propa,request,True
5843,d3421426-b7d0-4ce9-9b4f-2ae31c3c889f,proj31,,accountant,,proj41task2a,dept4,True,task,proj32,dept4,,False,proj31task1propa,setCost,True
5844,c8ef2d51-13bb-48b2-9899-aacf51d79580,proj41,proj41,accountant,2.0,proj31task1a,dept4,True,budget,proj41,dept4,1.0,False,proj32task1a,request,True
5845,132ae3c3-cd27-426e-a446-c1aa08fc7001,proj41,,accountant,,proj32task1propa,dept4,False,schedule,proj32,dept4,,False,proj41task2a,request,True
5846,4a2ef189-2c03-4cec-a4b5-e8234e86733c,proj31,,accountant,,proj41task1propa,,True,task,proj41,dept4,2.0,False,proj41task2propa,setSchedule,True
5847,3c697a7d-e1de-438f-b71e-4b21cb1475d9,proj42,proj42,accountant,,proj41task2a,dept3,True,budget,proj31,dept4,,False,proj31task1propa,request,True
5848,d0e6c438-954a-4875-b625-1780e8b05078,proj31,,accountant,1.0,proj42task1propa,,False,schedule,proj31,dept3,2.0,False,proj42task1a,setSchedule,True
5849,5743d1fa-126d-4713-ae83-cb96cd8ff20f,proj42,proj42,accountant,,proj22task2propa,dept3,True,budget,proj41,dept3,1.0,False,proj42task1propa,request,True
5850,15bcef57-79aa-4215-a5f8-cfa7cea4ff6d,proj31,proj31,accountant,2.0,proj41task1a,,True,task,proj32,dept4,1.0,False,proj32task2a,approve,True
5851,e2c653ab-6593-4567-9988-80623f453b78,proj42,proj42,accountant,,proj32task1a,,True,budget,proj31,dept4,2.0,False,proj31task2a,setSchedule,True
5852,998d49c1-4fd4-4a74-b2c3-43c9b2c73be6,proj42,proj42,accountant,2.0,proj41task1a,dept4,False,task,proj41,dept3,,False,proj41task2propa,request,True
5853,15d7ce4b-2109-41df-8411-973969086259,proj32,,accountant,2.0,proj41task1a,dept3,True,budget,proj42,dept4,1.0,False,proj41task2a,setCost,True
5854,8e4414e5-d5b7-4a17-851a-5f59fd90e989,proj42,proj42,accountant,,proj42task1a,,True,budget,proj32,dept4,,False,proj41task1propa,setSchedule,True
5855,61488478-05c0-4087-85c9-8cc0932ff406,proj42,proj42,accountant,2.0,proj31task1a,,False,task,proj41,dept3,2.0,False,proj31task1propa,setStatus,True
5856,15849e54-e4ff-467c-89e1-09888785e03b,proj42,,accountant,,proj41task1propa,dept3,False,task,proj31,dept3,2.0,False,proj31task1a,approve,True
5857,ca409ee6-f8f6-4867-b0ac-c4827b99bdf8,proj41,,accountant,,proj32task2propa,,True,budget,proj41,dept3,,False,proj42task1propa,setCost,True
5858,65c9db70-1932-4ba8-9064-62ab9d06c8ac,proj41,,accountant,,proj32task2a,dept3,False,budget,proj32,dept3,1.0,False,proj31task1propa,read,True
5859,c11a3411-1fa8-467a-a53d-db359e1ca921,proj42,,accountant,,proj41task1a,dept3,True,task,proj32,dept3,1.0,False,proj32task2propa,read,True
