,user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
333,0289c3c5-dda8-4417-9820-bc1a0e568e7e,proj61,proj61,auditor,1.0,proj72task1a,,True,budget,proj51,dept5,2.0,True,proj72task2a,approve,False
334,d84c0849-1071-4f07-bd5e-2c48ec444cd1,proj52,,auditor,2.0,proj31task2a,dept6,True,task,proj62,dept5,2.0,False,proj71task2a,request,False
335,b3ba1664-8287-4171-a813-8b9990b283b9,proj52,,auditor,2.0,proj72task1propa,,True,budget,proj62,dept5,,True,proj41task2a,setStatus,False
336,6bd7c462-0ffd-419a-b92c-05d853667353,proj51,,auditor,2.0,proj71task2a,dept5,False,schedule,proj51,dept5,,True,proj31task1a,read,False
337,214a87b0-b138-40ef-bc1a-c7f144ab0113,proj52,,auditor,,proj22task2propa,dept5,False,task,proj51,dept6,1.0,True,proj72task2propa,read,False
338,980afdd4-bd1a-45f4-8851-7d03b80e5a9b,proj62,,auditor,2.0,proj73task2propa,,True,schedule,proj51,dept5,,False,proj72task1propa,setStatus,False
339,4bf40a14-289b-49c1-b3af-c6d8560108ce,proj61,proj61,auditor,1.0,proj42task1propa,dept5,False,schedule,proj51,dept6,,True,proj22task2propa,setSchedule,False
340,67bb61c8-5615-44cb-a751-ede05fc793b4,proj51,proj51,auditor,,proj73task1a,dept5,False,task,proj61,dept5,2.0,False,proj22task1propa,setSchedule,False
341,b1917ab7-2fcf-4592-b4f7-dd661380a7c3,proj51,proj51,auditor,2.0,proj21task1a,dept6,True,schedule,proj51,dept6,,True,proj41task2propa,read,False
342,68e018c2-8f63-4558-aa86-5dadfc609261,proj51,,auditor,,proj12task1propa,dept5,True,task,proj52,dept6,,True,proj62task2propa,setSchedule,False
343,d624288f-7efa-408d-aa47-6c3e36b6970f,proj61,,auditor,1.0,proj21task2a,dept5,True,task,proj52,dept5,,True,proj73task1a,setCost,False
344,ba6ab579-fddb-44e7-8d29-3e587bb4b801,proj61,proj61,auditor,,proj32task1a,dept5,False,schedule,proj51,dept5,,True,proj62task1propa,setSchedule,False
345,1431d5fa-4a4e-4317-9ddf-e3582c2f5b23,proj62,proj62,auditor,,proj71task1propa,,True,budget,proj62,dept6,,True,proj22task2a,write,False
346,fa9d0a1d-0cf0-4733-a233-4566d2143fdc,proj52,proj52,auditor,2.0,proj71task1propa,,True,budget,proj62,dept6,,True,proj21task1a,approve,False
347,e7d2095b-cba1-41ef-ba89-da88a6e09b66,proj51,,auditor,2.0,proj72task2propa,dept5,False,budget,proj51,dept5,,True,proj71task2a,read,False
348,a3ac20e4-3501-4117-8e12-47a36fb2df86,proj51,,auditor,,proj31task1propa,dept5,False,budget,proj51,dept5,1.0,True,proj12task1a,approve,False
349,3f2450d8-7aeb-48bf-bbb9-039846721b19,proj52,proj52,auditor,,proj12task2a,dept5,True,task,proj62,dept6,1.0,True,proj12task1propa,setStatus,False
350,5e0ebbde-1bd2-4055-bf73-e29eceee6fb9,proj61,,auditor,2.0,proj31task1propa,dept6,False,schedule,proj52,dept5,,True,proj42task1a,read,False
351,d2cb6f9a-52e7-4400-af1a-370e342a421a,proj61,proj61,auditor,,proj41task1propa,dept6,False,schedule,proj51,dept5,1.0,False,proj62task2a,read,False
352,7f5fa8fb-4296-49bd-80b5-82bd0f721cbb,proj51,proj51,auditor,1.0,proj11task2propa,dept5,True,schedule,proj51,dept5,,False,proj22task1a,setStatus,False
353,c562a5c4-ecdf-491d-b6e1-5520ead9650c,proj51,,auditor,2.0,proj11task1a,dept6,True,task,proj52,dept5,,True,proj22task2a,write,False
354,c0db2a86-5a81-4c7a-98e2-e1420e01b0e2,proj61,proj61,auditor,,proj22task1propa,dept6,False,task,proj51,dept6,2.0,False,proj72task1a,write,False
355,44648425-8ebf-4fd4-85d5-dc31a0e251e5,proj61,,auditor,2.0,proj71task1a,,True,budget,proj52,dept6,2.0,False,proj11task1a,read,False
356,bef65539-5391-4296-8622-3f79f1b63a2d,proj51,,auditor,,proj72task1propa,dept5,False,budget,proj62,dept6,2.0,True,proj62task2propa,approve,False
357,c56df8dd-93f5-443f-a37c-7ffcc03d3f20,proj62,proj62,auditor,1.0,proj72task2a,,False,budget,proj61,dept6,2.0,False,proj12task1propa,setSchedule,False
358,b2993fd0-966b-4679-abf3-70601911849e,proj62,,auditor,,proj31task2a,dept5,False,schedule,proj51,dept6,1.0,True,proj32task1propa,approve,False
359,7e442ac7-a9f6-4f8f-b281-56b6e4b59dd7,proj52,,auditor,,proj21task1a,,True,budget,proj62,dept5,1.0,True,proj71task2a,write,False
360,c4563a84-efb4-441c-bd62-2177d5a07bec,proj42,,auditor,,proj61task1a,dept6,False,budget,proj32,dept5,,False,proj42task2a,write,False
361,1de23c44-1135-4b2c-98e5-29b867caf708,proj74,,auditor,2.0,proj61task1a,dept5,False,schedule,proj21,dept6,,True,proj61task1a,request,False
362,777dbd04-121e-4139-abb7-ee214f2f6b97,proj73,,auditor,1.0,proj62task1a,,True,task,proj21,dept6,2.0,False,proj42task2propa,setStatus,False
363,f43e750f-7aaf-445b-97df-f82380016a2d,proj41,proj41,auditor,,proj61task1a,,False,budget,proj21,dept6,,False,proj51task2a,approve,False
364,23fa14ae-59ef-4279-ae1b-9ffe1f7b015a,proj73,,auditor,,proj52task1propa,dept6,False,schedule,proj42,dept5,1.0,False,proj51task1propa,setStatus,False
365,264881a8-bf66-47dc-a2d5-94aedfd26de5,proj32,,auditor,2.0,proj51task1a,,True,schedule,proj71,dept6,,True,proj61task2a,setSchedule,False
366,52182536-5183-48e3-aa74-2866f27c5cff,proj31,proj31,auditor,2.0,proj61task2a,dept6,False,task,proj12,dept6,,True,proj51task2propa,approve,False
367,23d6155d-f377-4ef6-ad2b-a47782037319,proj21,,auditor,1.0,proj61task2a,dept5,True,budget,proj42,dept5,,False,proj61task2propa,write,False
368,4890ea36-edb2-4f57-abf7-2448c426b876,proj31,proj31,auditor,,proj61task2propa,,False,schedule,proj42,dept5,1.0,False,proj61task1propa,write,False
369,58094363-4254-4b75-b8e5-1b6f05629664,proj11,,auditor,2.0,proj42task2propa,dept5,True,task,proj31,dept5,,True,proj42task2propa,request,False
370,1e887470-4fd8-4803-bd97-cd0a390db43c,proj74,proj74,auditor,,proj52task1propa,,True,budget,proj41,dept5,,False,proj42task2a,request,False
371,5d7e0e50-43fa-41c9-9d1e-4d5e90c19df0,proj73,,auditor,,proj52task2a,,True,task,proj11,dept5,1.0,False,proj51task2propa,request,False
372,a8654b52-cb81-4897-a3e4-b0b27782df13,proj72,,auditor,2.0,proj42task2propa,,True,task,proj71,dept6,,True,proj51task1a,write,False
373,142474bd-3fd1-4ab5-a8a8-69d2c7ab033e,proj11,proj11,auditor,,proj51task1a,,False,task,proj22,dept5,,False,proj42task2a,setStatus,False
374,9196d78e-60c4-4288-9203-7c4b34ac3eb3,proj22,,auditor,1.0,proj52task1a,,False,task,proj11,dept6,,False,proj51task1propa,setCost,False
375,83b7d3d3-8294-4f30-baaa-36236e43f583,proj74,,auditor,,proj61task1a,,True,budget,proj21,dept6,,False,proj52task2propa,setSchedule,False
376,c6c30dd1-fed3-4f06-b4f5-a18702828bcb,proj12,proj12,auditor,1.0,proj52task2propa,,True,task,proj31,dept6,,False,proj62task1a,approve,False
377,20cb4598-42c5-44f8-b740-5cb7a8d0347b,proj11,proj11,auditor,,proj61task2a,dept5,False,schedule,proj72,dept5,,True,proj52task1a,request,False
378,9f518f3c-dc82-4465-9433-338c1f9fbb7c,proj21,,auditor,,proj51task1a,dept6,False,task,proj42,dept6,,False,proj61task1a,approve,False
379,1bb7f437-a8d6-46e8-8b35-0e5f30c7b0df,proj21,proj21,auditor,2.0,proj51task1propa,,False,budget,proj73,dept5,,True,proj52task1a,approve,False
380,a88cea43-2e74-45f7-94ef-d39db23d7e62,proj32,,auditor,,proj61task2propa,,True,budget,proj12,dept5,,False,proj52task1a,read,False
381,e71fb5b0-d67f-42be-9ade-73a3d8574786,proj74,proj74,auditor,,proj42task2propa,,True,budget,proj32,dept5,,True,proj61task1propa,approve,False
382,68f085ea-d5df-4108-84e3-bb8826bbcbdb,proj12,,auditor,,proj51task2propa,dept5,False,task,proj42,dept6,2.0,False,proj52task2a,write,False
383,225cfe9b-7d37-428f-8acf-ded9393ff389,proj22,proj22,auditor,1.0,proj51task2a,,True,budget,proj41,dept6,2.0,False,proj51task2propa,setCost,False
384,7204e16b-e1f2-4aaf-882f-0ebcaee8c7f6,proj73,proj73,auditor,,proj61task1propa,,True,budget,proj72,dept5,,False,proj52task2propa,setSchedule,False
385,c9987e80-68cd-432f-9065-412296a73144,proj22,,auditor,1.0,proj61task1propa,,True,schedule,proj73,dept5,2.0,False,proj52task1a,request,False
386,8d2135eb-e0a7-4407-8272-4382b09ae0e5,proj31,,auditor,,proj51task1propa,dept5,True,budget,proj12,dept6,,False,proj62task1a,request,False
387,3257ef81-88d7-49b1-9b19-8dca0a06b506,proj31,,auditor,1.0,proj61task1propa,,False,task,proj21,dept5,1.0,False,proj61task2propa,setSchedule,False
388,2b52e9dd-98c9-4839-a586-cca25c58c812,proj11,,auditor,2.0,proj61task1propa,dept6,True,schedule,proj42,dept6,1.0,True,proj61task1a,approve,False
389,c61757df-bb57-4753-84bf-ff281409a126,proj22,proj22,auditor,1.0,proj52task2a,,False,schedule,proj71,dept6,,False,proj62task1a,setSchedule,False
390,eb13d0a5-d6ac-4223-8524-1f20d20ce7a0,proj11,,auditor,1.0,proj52task1a,dept5,True,task,proj72,dept6,2.0,False,proj42task2propa,setStatus,False
391,79707f9f-0905-41c9-b100-45d4459b522e,proj11,,auditor,,proj52task1a,,True,task,proj72,dept5,2.0,True,proj51task1a,setSchedule,False
392,326b002b-87b0-4bea-a567-eff1be5b5d74,proj42,proj42,auditor,,proj61task1a,,True,schedule,proj21,dept5,2.0,False,proj61task1a,approve,False
393,c66210fc-a068-4b51-88d1-cae1d56f6909,proj42,proj42,auditor,,proj51task1propa,,True,task,proj21,dept6,,True,proj61task2a,setStatus,False
394,6a440799-ed75-480f-8c69-88a8cf7477a7,proj41,,auditor,,proj61task2propa,,True,schedule,proj73,dept6,,False,proj61task1propa,approve,False
395,952727f0-18aa-4261-8823-db44efd2eef2,proj74,,auditor,1.0,proj62task1a,,True,task,proj32,dept6,,False,proj51task2a,request,False
396,60040fae-385e-4ec8-b5df-75c283a1407d,proj41,,auditor,,proj42task2propa,,False,schedule,proj41,dept6,,True,proj61task1a,setSchedule,False
397,febde58d-fdf3-4763-b1fa-45f437c0c475,proj21,,auditor,,proj62task1a,dept5,True,budget,proj42,dept6,2.0,True,proj51task1a,read,False
398,1719e1f0-b4f4-4668-a79e-cd3616ec7349,proj31,,auditor,1.0,proj52task2propa,,False,task,proj11,dept5,,True,proj62task1a,setSchedule,False
399,e367ef1b-7784-4c87-aab6-49f88ddfb72c,proj21,,auditor,1.0,proj51task1a,dept6,False,schedule,proj72,dept5,1.0,True,proj52task2a,setSchedule,False
400,617b7737-0b19-4043-866e-96a05fcaddf8,proj32,proj32,auditor,,proj51task1propa,dept5,True,schedule,proj73,dept6,2.0,True,proj42task2propa,setStatus,False
401,a841b4e7-1b2b-4f19-844b-a4721f52f6d4,proj41,proj41,auditor,,proj52task2a,dept5,False,task,proj32,dept5,,False,proj52task2propa,approve,False
402,09d06acd-01ea-4883-8ceb-14083077512e,proj21,proj21,auditor,2.0,proj52task1propa,dept5,True,budget,proj12,dept5,,True,proj61task2propa,read,False
403,1fc85705-0cb6-40f2-a6b6-e6721adc17a5,proj71,proj71,auditor,1.0,proj62task1a,dept6,False,budget,proj72,dept5,,True,proj51task2propa,setStatus,False
404,81f5fbb2-9d23-4607-84de-53ab693bc1d5,proj11,proj11,auditor,,proj52task1propa,dept6,False,task,proj71,dept6,1.0,False,proj52task2propa,approve,False
405,90edcce0-ba63-4500-b2fe-e774f89d0522,proj71,proj71,auditor,,proj52task2a,dept6,True,budget,proj71,dept5,,False,proj52task1propa,approve,False
406,37ea8c21-0ade-4fb4-aad0-ef36379f316d,proj31,proj31,auditor,,proj62task1a,,True,budget,proj71,dept5,,True,proj62task1a,approve,False
407,397813bf-244c-4aac-aa20-28621d4581d0,proj31,proj31,auditor,,proj52task2propa,dept6,True,task,proj73,dept6,2.0,False,proj61task1propa,read,False
408,d04a968a-da84-4e06-b594-a9c02bc6e37d,proj11,proj11,auditor,1.0,proj51task2a,dept5,True,budget,proj71,dept6,2.0,True,proj51task1propa,read,False
409,82d75e21-a3f9-4ecb-9ebf-3a53b42c8652,proj72,proj72,auditor,1.0,proj61task2propa,,True,schedule,proj11,dept5,,False,proj52task1propa,setStatus,False
410,fca7f3c5-cf94-4b63-8e3e-fc0508b024b7,proj32,,auditor,,proj62task1a,,True,schedule,proj74,dept5,2.0,True,proj61task1propa,setSchedule,False
411,5c05ec65-1770-41c0-a609-b3aef1925d77,proj72,,auditor,1.0,proj61task1propa,,True,budget,proj22,dept6,1.0,False,proj62task1a,approve,False
412,fe4c46e2-3c3d-4074-9576-5197767ace22,proj21,,auditor,1.0,proj61task1propa,dept6,False,task,proj41,dept5,1.0,False,proj51task1propa,setStatus,False
413,ae8684b7-073c-49bd-aa73-ab71afa0f514,proj22,,auditor,,proj61task1a,dept5,False,task,proj71,dept5,1.0,False,proj61task1a,read,False
414,457fab70-d344-4395-a9db-ff046e7c3342,proj74,,auditor,1.0,proj61task1a,dept5,False,task,proj31,dept5,2.0,False,proj51task2propa,request,False
415,3ab903c9-947e-496a-a786-a98536abe020,proj31,proj31,auditor,,proj52task1a,,True,task,proj21,dept5,1.0,False,proj51task2a,write,False
416,daa9a0c4-6dde-4529-9473-1f3850926efa,proj41,,auditor,1.0,proj62task1a,dept5,False,schedule,proj73,dept6,,True,proj61task2a,approve,False
417,1ab4ee3a-d7f8-4bf5-abaf-1acb87d7801e,proj74,proj74,auditor,,proj61task1a,,False,budget,proj12,dept5,2.0,False,proj42task2a,write,False
418,2f06f247-e41c-4fd8-8f49-1597ec4e04c9,proj31,proj31,auditor,,proj51task1a,dept6,False,schedule,proj73,dept6,,True,proj51task2propa,setCost,False
419,8a97d909-95a4-4c0a-bb4b-96e926a29a33,proj21,,auditor,,proj62task1a,,False,schedule,proj11,dept6,2.0,True,proj52task1propa,approve,False
420,0e38f544-a8a7-4596-9b7c-efe722102059,proj42,proj42,auditor,,proj51task2a,,True,budget,proj21,dept5,1.0,True,proj61task1propa,write,False
421,86ca1c67-9143-4cdc-bdaa-da0e852ba708,proj31,,auditor,,proj42task2a,dept6,False,task,proj42,dept6,1.0,True,proj51task2propa,setCost,False
422,5aed3961-e3fc-4dad-af43-e017040c25ef,proj22,,auditor,,proj61task1propa,,True,task,proj32,dept6,1.0,False,proj61task1a,write,False
423,1a1c8686-2a6a-4864-9184-3d535bf35283,proj71,,auditor,,proj61task2a,,False,budget,proj32,dept6,,True,proj52task1propa,setStatus,False
424,bc272ba4-d5bc-44aa-90e7-5838d7ac1309,proj71,,auditor,1.0,proj61task1propa,,False,task,proj74,dept6,,True,proj52task1a,setCost,False
425,b36839b2-84f5-4f5a-b512-5aadd329c71a,proj32,proj32,auditor,,proj62task1a,,False,schedule,proj42,dept5,1.0,False,proj62task1a,approve,False
426,89e41aae-fbca-434a-b937-8dd6d6926ca4,proj11,,auditor,2.0,proj61task1a,,True,budget,proj73,dept6,2.0,True,proj51task2a,write,False
427,8b59afc3-0488-4fde-b5f4-af2bd7b77cb7,proj41,proj41,auditor,1.0,proj52task2a,dept5,True,budget,proj31,dept5,,False,proj51task1a,setSchedule,False
428,419cc66f-9302-4ccc-97c8-a9a4ef34d313,proj22,,auditor,,proj51task2a,dept6,True,budget,proj42,dept6,,True,proj51task1propa,setStatus,False
429,9944666f-1f67-4415-a21b-5f915b8838de,proj32,proj32,auditor,1.0,proj61task2a,,False,budget,proj31,dept6,2.0,False,proj52task2propa,setStatus,False
430,8194d034-8502-4d6c-8e3f-349dd1318015,proj12,,auditor,1.0,proj61task2a,dept5,True,task,proj12,dept5,2.0,False,proj52task2propa,setSchedule,False
431,09b3078d-cac7-40fd-bdc9-592e05c49641,proj32,,auditor,,proj51task2propa,,True,task,proj72,dept6,,True,proj51task2propa,setSchedule,False
432,930b6d27-06c2-43d0-82cc-b4f903e26757,proj42,proj42,auditor,2.0,proj61task2a,dept5,False,budget,proj72,dept6,1.0,True,proj51task2propa,setCost,False
433,9d49b3c6-782c-4847-8518-153041d17b1e,proj12,proj12,auditor,,proj52task1propa,dept6,True,task,proj31,dept6,,True,proj52task1propa,setSchedule,False
434,2ef68bc0-3e82-4822-acc6-3bfb07834814,proj42,,auditor,,proj42task2a,dept5,True,task,proj74,dept6,,False,proj61task1a,approve,False
435,1db4549d-80bd-42a6-8eba-5f17fd2c22ed,proj32,,auditor,,proj51task2a,dept5,False,budget,proj22,dept5,2.0,False,proj61task2a,setCost,False
436,7d0c7528-045d-4c73-908c-125a11f777ed,proj72,proj72,auditor,,proj51task1propa,dept6,False,budget,proj74,dept5,,False,proj52task2a,setSchedule,False
437,d4289b75-9170-4b91-b120-3c51b300226e,proj32,,auditor,,proj51task1a,dept6,False,task,proj42,dept6,,True,proj51task1a,write,False
438,411836e9-3bfb-4f17-b739-96a9d8db8f7b,proj21,,auditor,,proj52task1propa,,False,schedule,proj11,dept6,2.0,True,proj51task1a,approve,False
439,b5e78c55-f609-4957-bd6b-e5a3263dc25c,proj42,,auditor,,proj51task1a,,True,schedule,proj71,dept6,2.0,True,proj51task1a,approve,False
440,fc5fcee1-f239-4cdb-ab23-d58d7336d7cf,proj31,proj31,auditor,,proj51task2a,,False,schedule,proj22,dept6,2.0,True,proj61task1propa,setCost,False
441,c04a1b8a-ceff-4623-a5ac-9aec3dcee9cb,proj72,proj72,auditor,,proj51task2a,,True,budget,proj32,dept6,2.0,False,proj42task2propa,setCost,False
442,d6a5d17e-bbc0-4234-a2bb-0d47f2473754,proj31,proj31,auditor,2.0,proj52task2propa,,True,schedule,proj42,dept6,2.0,True,proj51task1a,setStatus,False
443,109b9eb8-9e73-4526-86df-7095227c0331,proj73,,auditor,,proj62task1a,,False,task,proj31,dept6,1.0,False,proj51task1a,write,False
444,c228d749-f29a-4596-bb25-128e9203a584,proj71,proj71,auditor,,proj52task1a,dept5,False,task,proj21,dept6,1.0,True,proj51task2propa,write,False
445,b210d37b-9c31-4305-8cc8-d7fb10581ff7,proj31,,auditor,1.0,proj51task2propa,dept6,False,schedule,proj12,dept6,1.0,True,proj51task1a,setCost,False
446,f34c131f-5657-4fe2-8415-85baf255cc8c,proj11,,auditor,,proj42task2a,,True,schedule,proj42,dept6,1.0,False,proj51task1a,read,False
447,efa9bcbf-ffd8-4156-acea-6883bdcaf20e,proj22,proj22,auditor,,proj61task1a,,False,schedule,proj11,dept5,2.0,True,proj62task1a,approve,False
448,92364072-d9aa-45ea-a99c-e19f19314ba3,proj21,proj21,auditor,,proj42task2a,dept6,True,schedule,proj73,dept6,1.0,True,proj52task1propa,setSchedule,False
449,f8c124c7-3a15-4df7-b00c-519afb035216,proj31,,auditor,1.0,proj61task1propa,dept6,False,task,proj21,dept6,1.0,False,proj52task2propa,read,False
450,9a7f69a6-e388-4d18-9b0b-9045f04fec97,proj11,,auditor,,proj61task2propa,,True,task,proj31,dept6,2.0,True,proj62task1a,setSchedule,False
451,69496927-69a0-47b4-82d0-b1435e714eb5,proj71,proj71,auditor,1.0,proj52task2a,,False,task,proj22,dept5,1.0,False,proj52task1a,write,False
452,906c9970-abf5-4935-9f56-04f0aa57ca9f,proj72,proj72,auditor,,proj42task2propa,,True,budget,proj22,dept6,2.0,True,proj52task2a,request,False
453,7c820b7d-a12b-4039-8f10-c1dcabcee822,proj72,,auditor,2.0,proj51task1propa,,False,schedule,proj72,dept5,,True,proj52task1a,setCost,False
454,cd47f97f-f35b-4187-bb5a-e72084167e4e,proj72,proj72,auditor,1.0,proj52task1propa,dept5,False,task,proj11,dept6,2.0,True,proj62task1a,setStatus,False
455,674a0a07-52cc-4d07-9c45-48a3560f600a,proj42,,auditor,,proj61task1a,,False,budget,proj73,dept6,,True,proj51task1propa,request,False
456,a967c16a-c344-42f5-9842-8f1ab7876c8c,proj74,,auditor,2.0,proj52task2a,,False,schedule,proj72,dept5,,False,proj52task1propa,write,False
457,01b105bd-9b4d-4806-8c4d-8e46fe7dbd69,proj41,,auditor,,proj51task1a,dept6,True,task,proj73,dept6,,False,proj61task1a,write,False
458,fac7bcc0-7015-4151-afdb-51541c09a411,proj41,proj41,auditor,1.0,proj51task2propa,,True,schedule,proj42,dept6,1.0,False,proj52task1a,write,False
459,947fa268-862d-48c9-8076-3c646f94243c,proj72,,auditor,,proj51task1propa,,False,budget,proj72,dept6,,True,proj51task2propa,setSchedule,False
460,9561f396-cfde-497e-ad37-c02d091652af,proj73,,auditor,,proj51task1propa,,False,budget,proj22,dept5,1.0,True,proj61task1propa,setStatus,False
461,63cad28f-4e6a-4368-ae9c-74478f6c9606,proj42,proj42,auditor,,proj52task1propa,,False,budget,proj11,dept5,,False,proj51task2propa,read,False
462,7e631c0b-8f97-40e7-9b36-608bb56237d2,proj11,,auditor,,proj42task2a,dept5,False,task,proj41,dept5,1.0,True,proj52task1propa,read,False
463,ab736c56-f66b-4c73-ab4c-87b17e8b2add,proj22,,auditor,,proj52task2a,dept5,False,task,proj74,dept5,,True,proj62task1a,setSchedule,False
464,02ce47c6-9187-4ed6-82a3-dfe4d6c1c4db,proj74,proj74,auditor,,proj42task2a,dept5,False,task,proj21,dept6,1.0,False,proj61task2propa,setSchedule,False
465,4a59e259-ee55-4ef5-bcb5-6394d0b7ad3a,proj72,proj72,auditor,,proj62task1a,,False,task,proj73,dept5,,False,proj52task1propa,setCost,False
466,42f4b541-f876-4122-9e36-28cb694b3ea5,proj32,,auditor,,proj62task1a,,True,budget,proj12,dept6,1.0,False,proj61task2a,approve,False
467,c637e6e4-c851-478a-a80b-dfa9cb29c642,proj42,proj42,auditor,1.0,proj51task2propa,,True,budget,proj32,dept6,1.0,True,proj52task2propa,read,False
468,36383f9e-4c48-45ff-90ac-a16b11ef7818,proj73,,auditor,,proj61task1a,,True,task,proj74,dept6,,True,proj52task2propa,setSchedule,False
469,4ec19634-4f1a-49eb-b2d4-08d29f00a24e,proj41,proj41,auditor,,proj61task2propa,dept5,True,task,proj21,dept6,,True,proj61task1propa,setCost,False
470,32c6dadd-c46d-4769-9a00-e73c0a7d272a,proj12,,auditor,,proj52task2propa,,False,task,proj72,dept5,1.0,True,proj61task1propa,setSchedule,False
471,ee4d0ae4-77a5-4050-8fdc-7fdb2353371b,proj21,proj21,auditor,1.0,proj61task2propa,,False,schedule,proj21,dept5,1.0,True,proj61task2a,request,False
472,3becfdd8-aeff-41e3-a45e-d62acc1bd859,proj73,proj73,auditor,,proj51task1propa,,True,schedule,proj71,dept5,,False,proj61task1propa,approve,False
473,e2c82d66-d82f-4586-9554-bf4075f8ef7e,proj22,proj22,auditor,2.0,proj42task2propa,,False,task,proj21,dept6,2.0,False,proj61task2a,read,False
474,14518619-1903-472e-bb91-d97fd36cc8d7,proj42,proj42,auditor,1.0,proj52task2a,dept5,True,budget,proj42,dept5,,True,proj52task1a,write,False
475,a218f78a-7fbe-4af6-b8aa-d56b59aed6ed,proj73,proj73,auditor,,proj61task2propa,dept5,False,budget,proj32,dept5,2.0,True,proj51task2propa,read,False
476,b354d3be-856c-42ac-8887-2c2c220d9927,proj73,,auditor,,proj52task2a,dept6,True,task,proj11,dept6,1.0,True,proj61task1a,write,False
477,89acafd7-c890-4ae0-9806-986f4dd56054,proj32,proj32,auditor,2.0,proj62task1a,,True,task,proj21,dept6,,False,proj52task2propa,setStatus,False
478,7ba99931-a01f-42f1-940a-c8f53275f941,proj73,,auditor,1.0,proj51task2a,dept5,True,budget,proj71,dept5,,False,proj61task2propa,read,False
479,d24a086b-90ea-46ff-9c3e-f8510e1fa4dc,proj21,proj21,auditor,2.0,proj52task1a,dept6,True,budget,proj12,dept6,,False,proj42task2a,setSchedule,False
480,3b0d7a7c-7579-4873-aead-117836cc639a,proj31,proj31,auditor,,proj51task2propa,dept6,False,budget,proj42,dept5,1.0,False,proj61task1propa,approve,False
481,1087860e-7af2-46c2-8ce9-7c311e2a9fea,proj72,,auditor,,proj42task2a,,True,task,proj73,dept5,2.0,False,proj42task2a,setCost,False
482,2464a7c6-f0cd-4bd2-8615-f9a6698d31e1,proj74,proj74,auditor,2.0,proj42task2a,,False,budget,proj71,dept6,2.0,True,proj62task1a,request,False
483,30c9d278-9606-47c4-88a3-4172f8a38962,proj12,proj12,auditor,,proj62task1a,,True,task,proj74,dept5,,False,proj51task1propa,write,False
484,56edbadf-26bc-4428-893a-a631cef8714c,proj41,,auditor,,proj51task1propa,,True,task,proj42,dept6,,True,proj52task2a,setCost,False
485,7486f0dc-3555-4a54-ac06-a27e01f75ce2,proj31,,auditor,,proj61task1propa,dept6,False,schedule,proj41,dept5,1.0,False,proj52task2a,setSchedule,False
486,ca483615-2d6d-4437-a845-b794bd754de7,proj22,,auditor,,proj42task2a,dept6,True,task,proj73,dept5,1.0,True,proj62task1a,write,False
487,73cd6609-8c16-41f9-94d0-d72a681d8da1,proj12,,auditor,2.0,proj51task2propa,,True,schedule,proj12,dept6,,True,proj52task2propa,setStatus,False
488,947192bd-244a-47ab-9bda-1bd7a109a80f,proj41,,auditor,1.0,proj51task2propa,dept6,False,task,proj41,dept5,1.0,True,proj61task1a,approve,False
489,a29c1901-742d-4198-8ca1-07ce5296ca98,proj12,,auditor,1.0,proj42task2a,,False,budget,proj32,dept5,2.0,False,proj42task2propa,approve,False
490,6c06b4c8-e155-4cba-adda-ee21acc84f77,proj73,proj73,auditor,1.0,proj61task2propa,,False,budget,proj71,dept6,,True,proj51task2a,setSchedule,False
491,50f803e2-f0ea-45bd-b587-3f70876bcb18,proj22,,auditor,1.0,proj51task1a,,True,task,proj71,dept5,,False,proj52task1propa,read,False
492,1f965a48-3798-4fa0-97b5-2d462cbf8198,proj74,,auditor,,proj51task1a,,False,schedule,proj41,dept5,2.0,False,proj52task1propa,setCost,False
493,d09e8550-0f3b-4840-9222-bcecdb4325c6,proj71,,auditor,2.0,proj52task1a,,True,budget,proj31,dept5,,True,proj61task2propa,approve,False
494,cf689093-0212-4515-9a83-08de15786967,proj74,proj74,auditor,1.0,proj42task2a,dept6,True,schedule,proj74,dept5,,False,proj42task2propa,setCost,False
495,4dd6801e-3d35-4733-a5f8-a7281541eb6b,proj73,proj73,auditor,,proj51task2propa,dept6,True,budget,proj74,dept6,2.0,True,proj52task1propa,setSchedule,False
496,666e2a3b-9c21-41ef-acac-953ca257bef8,proj71,,auditor,,proj51task2a,dept5,True,schedule,proj74,dept5,1.0,True,proj42task2a,setSchedule,False
497,aeb01ca7-d1a9-439a-b6a4-dd9c93b9c185,proj12,proj12,auditor,2.0,proj61task1propa,dept5,True,task,proj32,dept6,1.0,False,proj61task1propa,setCost,False
498,fc2125ba-c944-4f7a-9ec7-693f8f733226,proj74,,auditor,2.0,proj52task2a,,True,schedule,proj72,dept6,,True,proj61task2a,setCost,False
499,e000ce65-5e8a-4e3e-a897-164597b8246b,proj32,,auditor,1.0,proj42task2propa,dept6,False,task,proj11,dept6,1.0,True,proj51task1a,request,False
500,b2a5745c-f345-45e0-b05d-9d477df1cc0f,proj11,proj11,auditor,1.0,proj61task1propa,dept5,False,budget,proj42,dept5,1.0,True,proj61task2propa,setCost,False
501,1065c0a7-ab7a-4b73-939d-94a2c9942932,proj42,,auditor,1.0,proj42task2a,,True,budget,proj22,dept5,1.0,False,proj51task1a,setSchedule,False
